Employee_ID,Attrition_rate
EID_21138,0.15227290298644292
EID_19335,0.1675786497504174
EID_16753,0.17235584295752987
EID_24399,0.15882764925153192
EID_12567,0.1719986091682632
EID_22161,0.15278291139553415
EID_12609,0.16076420919667408
EID_22249,0.15176391547144003
EID_5314,0.14289047067777572
EID_1897,0.17546038211215778
EID_22507,0.14318057851757487
EID_2878,0.15342882068534658
EID_10098,0.14493599054806
EID_18435,0.1832127355026499
EID_8063,0.15863335640828283
EID_3512,0.14811150371823167
EID_24444,0.16419595506934082
EID_9813,0.1709101138427156
EID_25132,0.16579975507874314
EID_5613,0.16726037771307833
EID_14062,0.15803533704664918
EID_20073,0.1713218734034703
EID_12506,0.16442499066455044
EID_1092,0.17924243400627263
EID_15895,0.16073293226899416
EID_1039,0.15015974574008628
EID_22016,0.16604798619781316
EID_6764,0.16253794850138795
EID_17384,0.18679576374100945
EID_8705,0.15904627711795005
EID_14832,0.15931723775385193
EID_16473,0.1558819741083793
EID_11186,0.15920035439257296
EID_7476,0.14827368058461052
EID_19671,0.172928242668079
EID_14001,0.15813270212447955
EID_10658,0.1723184107767696
EID_6668,0.1658013998403789
EID_13786,0.17410731999429085
EID_11224,0.15974359902916346
EID_13296,0.14340858838234163
EID_22145,0.15361781375531988
EID_6494,0.16155189491208205
EID_1649,0.15238333606761584
EID_20878,0.19317803428086835
EID_3790,0.15702867475865484
EID_9257,0.17767786268406488
EID_14917,0.15369093389594538
EID_22052,0.16506879294126062
EID_1198,0.13840299132882383
EID_8478,0.14475193001698233
EID_2071,0.16044309036755505
EID_1250,0.14667726339281933
EID_9000,0.152334238674467
EID_17319,0.17243683477764962
EID_21794,0.17283048799539286
EID_23350,0.18111707222310355
EID_16278,0.1593605599134853
EID_3330,0.1417163317968058
EID_12584,0.1798645437509205
EID_9354,0.17284819026447215
EID_15007,0.15878007937928929
EID_11656,0.16814245485001383
EID_22526,0.1480067408134247
EID_11027,0.15908322291459692
EID_21588,0.1510321929017205
EID_13717,0.16682888140476834
EID_8073,0.1557829847190232
EID_15972,0.1557037130698974
EID_5730,0.15415039510705938
EID_23968,0.1428662336707914
EID_4299,0.15355989693343436
EID_6302,0.15119814388532815
EID_6974,0.15325767412480867
EID_4829,0.1682852452898226
EID_21139,0.16294737526710407
EID_23456,0.14987609696567963
EID_20110,0.14014743898865933
EID_20342,0.16451352109241502
EID_15238,0.17862653905552156
EID_10349,0.15639361011310873
EID_10077,0.14895473394887462
EID_22330,0.1731487687946636
EID_4368,0.16742138330007952
EID_8859,0.16257417375069103
EID_24277,0.14089766809336013
EID_1061,0.16586857378810205
EID_5597,0.15370991561243386
EID_4820,0.16860720566230655
EID_5863,0.16390130765769803
EID_23680,0.15826971185367583
EID_5542,0.1512505189091504
EID_6203,0.14367131673457872
EID_5355,0.16224339044901673
EID_19669,0.18887589728887283
EID_21725,0.1664439823299129
EID_2138,0.16320709468249509
EID_24278,0.16691429700882984
EID_6591,0.17317872706692505
EID_21056,0.1473823494560221
EID_18759,0.19461489852315453
EID_12059,0.1671891716007208
EID_11077,0.1588311502560897
EID_17216,0.17307836559087403
EID_15655,0.16992784585089635
EID_19017,0.15967980258913514
EID_17846,0.1720490275923718
EID_6418,0.16753246985394177
EID_25942,0.16549673034467344
EID_5420,0.15137396829808922
EID_11764,0.15952312300865942
EID_16483,0.17363042171934157
EID_1901,0.15404912940499216
EID_21480,0.16719369500631914
EID_8006,0.18121030031667565
EID_1282,0.16678099995577875
EID_6895,0.15186920824037123
EID_13677,0.16114606555493902
EID_6071,0.16489277677020067
EID_14425,0.16372750257036117
EID_22685,0.15616562072615733
EID_20203,0.1713910076131157
EID_19161,0.15812873438429573
EID_1947,0.15580981923200524
EID_16574,0.16378749954730334
EID_2561,0.152231208283797
EID_20668,0.17048644684093797
EID_7831,0.16854856785497485
EID_8769,0.1531711824552826
EID_25191,0.16000299256296832
EID_15590,0.17146126020275337
EID_12458,0.1615297073540501
EID_11406,0.1572064241803715
EID_17629,0.15770620510788694
EID_4632,0.15422202201802485
EID_18455,0.16176979928008176
EID_23077,0.17429830831049706
EID_25024,0.163257600599828
EID_6269,0.17157945083225995
EID_12100,0.17136477322694
EID_23190,0.1600761296735612
EID_9030,0.17341463678505656
EID_12359,0.1589753190330454
EID_12041,0.15264411193745173
EID_2019,0.17239100037918145
EID_22974,0.173175080007616
EID_10351,0.15592564498204414
EID_23630,0.1834781208300982
EID_7309,0.16676525880728868
EID_19821,0.17319713833382516
EID_4033,0.15954890976594868
EID_3435,0.1594016716723918
EID_5759,0.14471408405573224
EID_12826,0.17048895492071817
EID_8148,0.16544315904347853
EID_16088,0.14621591187251973
EID_15783,0.1533385545178968
EID_19521,0.17477009206887573
EID_13016,0.14922916313628173
EID_13708,0.1706601766067182
EID_4237,0.17509406322932478
EID_3620,0.159091118952111
EID_10042,0.14627369780389618
EID_8833,0.15262108042495387
EID_21028,0.16479576902388526
EID_3485,0.14961032402466362
EID_23372,0.18723499314221315
EID_19410,0.17834484348101667
EID_6598,0.1622931664634925
EID_25371,0.17746645503710323
EID_19483,0.14727055957573437
EID_22826,0.14810811897651607
EID_23606,0.14898937014726593
EID_9346,0.16354436247920207
EID_1608,0.1646840583173808
EID_1603,0.15686835712408437
EID_23041,0.17208362457512055
EID_7801,0.16298119974954875
EID_22456,0.1636707271452239
EID_24428,0.16052216732977537
EID_10811,0.15841633319905069
EID_24566,0.1830575132081183
EID_2531,0.168255305874787
EID_10878,0.15073220316660713
EID_19548,0.16150060566131047
EID_11988,0.17455560548155882
EID_11378,0.18641662857012675
EID_9896,0.1725120103094901
EID_17323,0.1724869396471696
EID_24976,0.1587226389515851
EID_11249,0.15982126892654971
EID_20395,0.15144431400960473
EID_18262,0.1380089265697142
EID_14670,0.18131569717953105
EID_12880,0.16586055639174166
EID_1406,0.1610898763922761
EID_23014,0.16458225734433174
EID_5224,0.17339800742541994
EID_3232,0.15111889699833694
EID_22327,0.16185901651154702
EID_2285,0.1730242576009777
EID_20468,0.16923438497989476
EID_4443,0.16612671600416073
EID_15641,0.15445401336679931
EID_8106,0.1768669779071422
EID_13958,0.1605883629530615
EID_10214,0.1752195859851123
EID_17739,0.16959119396213904
EID_13347,0.16103876972702658
EID_23453,0.14459804716022726
EID_1477,0.1800156168337566
EID_20224,0.1465905065543543
EID_2362,0.15577627088469181
EID_21421,0.17085890823467875
EID_7860,0.17982926454186368
EID_10286,0.14845515479696547
EID_7184,0.159676930996102
EID_21742,0.1624090241082011
EID_21610,0.15718659231303098
EID_19375,0.16570824216610966
EID_18564,0.17180288446186134
EID_19108,0.17903712081732973
EID_17928,0.16335406986447507
EID_25613,0.17198331797400093
EID_23787,0.15149451243542572
EID_2392,0.16814898953047291
EID_7574,0.17040979959838984
EID_9810,0.15574148378976224
EID_14332,0.18491769840226205
EID_20937,0.14145480858733542
EID_7827,0.15586391003291286
EID_7457,0.16990647065927336
EID_11152,0.16305438255732263
EID_12917,0.146104302644579
EID_18590,0.16817927785117612
EID_15327,0.16831757321979715
EID_11687,0.16622834238908057
EID_5179,0.1402434720468118
EID_5623,0.1592747413891833
EID_25331,0.17410166949004785
EID_24386,0.17459932528701808
EID_6507,0.16442419527390562
EID_7842,0.15736875335785608
EID_12018,0.1663020254487525
EID_6640,0.1727571917121192
EID_9872,0.15413600978680703
EID_2331,0.1859312340658855
EID_19685,0.15398507641794812
EID_25701,0.18324082526340388
EID_25681,0.16761449600233325
EID_20151,0.16163209979251583
EID_8980,0.17344865804322085
EID_12719,0.17555525542440106
EID_20075,0.15929286034054962
EID_14984,0.15905628491481524
EID_8177,0.1517980222090869
EID_1360,0.17749809702338246
EID_24812,0.17508388567076583
EID_8480,0.17581730911396765
EID_14567,0.1740922898108113
EID_16194,0.18145064187332668
EID_10020,0.15865960716295807
EID_7321,0.16739099435397828
EID_15387,0.16927801300826595
EID_19419,0.1561114147270267
EID_20496,0.17745637789674493
EID_1308,0.1636463734677303
EID_14770,0.15334969591153388
EID_21893,0.16459091957862398
EID_10990,0.16121612822467174
EID_17521,0.17526917133132347
EID_15274,0.1826113846529821
EID_24001,0.16467783716249582
EID_4111,0.17288423306618916
EID_4284,0.14533834945369956
EID_19682,0.15173706351018812
EID_14871,0.1731944770595199
EID_18152,0.1545819202130932
EID_12520,0.17167382611901996
EID_4739,0.1554092138686361
EID_8424,0.15374835556080085
EID_23600,0.15253882810318165
EID_25891,0.1801746643781942
EID_11618,0.17673618430339086
EID_12674,0.16475361092977683
EID_5999,0.15672979800246933
EID_18063,0.14858436889389073
EID_14859,0.15701017889561686
EID_20353,0.14244201589424196
EID_22962,0.15561913376166855
EID_19650,0.15156392950283964
EID_6108,0.16016188994264435
EID_19012,0.19092930372004882
EID_22925,0.16207932511285653
EID_15619,0.16796552839989673
EID_19998,0.1691011761945835
EID_20052,0.1713104163326246
EID_25044,0.16978991214365635
EID_5422,0.1922942734607486
EID_15354,0.18555325147989962
EID_3804,0.14730933816007205
EID_23277,0.1466832733978109
EID_12336,0.170410941893521
EID_24839,0.14548212415707137
EID_1651,0.17643259621141763
EID_24355,0.1601762831820585
EID_24276,0.17601194093038752
EID_10346,0.14747541622769203
EID_9579,0.16027093123923755
EID_23242,0.16477181238500715
EID_23541,0.1668787207503744
EID_14741,0.13664187212090828
EID_7783,0.16304048960636638
EID_12569,0.17556172310841278
EID_3834,0.15807737189021792
EID_6799,0.1931890717165286
EID_15609,0.17119261033419447
EID_5496,0.15853264474564313
EID_5080,0.17703271802430676
EID_14834,0.17611734720716427
EID_18266,0.1632139383496194
EID_1182,0.15386239409870653
EID_6445,0.16883267737166882
EID_18656,0.16378042892680528
EID_24011,0.16199509560626313
EID_25093,0.1777259979586181
EID_11334,0.1680328702257917
EID_15785,0.15244303434475875
EID_8060,0.1502764721700166
EID_4349,0.17640899706854266
EID_22525,0.16131195304509963
EID_1231,0.171161360288338
EID_2127,0.1494251090311545
EID_4047,0.14974706623200168
EID_12989,0.16379709175457935
EID_17726,0.17291921217025305
EID_1602,0.1588971038143787
EID_5945,0.1560367633239817
EID_15166,0.1765632473311485
EID_25317,0.15993974954656345
EID_18848,0.15894579308235993
EID_14455,0.17415463852586038
EID_9724,0.16262115283244713
EID_22697,0.16258793276321457
EID_16505,0.15324379529431786
EID_11616,0.14969929492348685
EID_10352,0.17820878041757954
EID_24093,0.15160341260137983
EID_11826,0.18156250096816867
EID_24211,0.1773748309817662
EID_14709,0.17773713960438778
EID_18747,0.16552323975027994
EID_16077,0.1513731059968369
EID_15440,0.15712645073904793
EID_4935,0.1536658587713895
EID_13791,0.17106758378426495
EID_16876,0.16041336861300087
EID_1335,0.15626668273771696
EID_19086,0.17776828680007045
EID_12872,0.16286638472459086
EID_11623,0.16222024996548118
EID_7807,0.17506928651851408
EID_9605,0.17528387782730365
EID_12736,0.17042864334109
EID_20565,0.1633420389219269
EID_17225,0.18208007658516276
EID_19974,0.1592126453283443
EID_16045,0.1558976451558053
EID_2082,0.15179528730912112
EID_22219,0.15226591013225707
EID_19439,0.15217770340940112
EID_2979,0.14733082485980836
EID_24414,0.1630490527988656
EID_15148,0.1576221680787636
EID_10690,0.17244040288696183
EID_16346,0.16480138614759474
EID_22752,0.17808992314346458
EID_21746,0.1773973083306619
EID_1705,0.15362949781554924
EID_7498,0.16782316927847618
EID_6874,0.1583693094333804
EID_4543,0.16510516583803428
EID_8931,0.1526070982101321
EID_16435,0.17144168393666498
EID_16767,0.1638069539234863
EID_3058,0.16080594203784832
EID_16381,0.1669136573350364
EID_17190,0.15106192995498
EID_7079,0.14424703132210895
EID_10191,0.15968120341026268
EID_1378,0.15672708799904086
EID_20222,0.1756616976080724
EID_6156,0.1518380870700115
EID_5975,0.15851332018293982
EID_18682,0.1552878415264413
EID_8837,0.1591432773974246
EID_24686,0.175596210133487
EID_9869,0.18118379866610634
EID_14673,0.158761307872042
EID_14443,0.14866330946893996
EID_21591,0.15975199855100047
EID_25240,0.15311075438082622
EID_18365,0.17121010321442076
EID_9260,0.17375007252621616
EID_10696,0.16381011030995074
EID_18012,0.16144344391370913
EID_17421,0.1900793150538731
EID_23615,0.16741171211923275
EID_14132,0.16596436583306645
EID_13168,0.1568403202697686
EID_16973,0.15925267014227137
EID_13426,0.15279238082156768
EID_1493,0.1531966480384106
EID_3994,0.1592936173524442
EID_10574,0.15470621985744648
EID_12394,0.15250844974365838
EID_4781,0.1670336849152072
EID_24911,0.17509494291968364
EID_3205,0.1664163721862917
EID_25568,0.16522174448767565
EID_4343,0.17749655327072142
EID_4330,0.16923600111704976
EID_12518,0.16635568097746997
EID_18426,0.1576603312551456
EID_3862,0.1615887877835901
EID_13478,0.1715881433938003
EID_5607,0.13830384704848225
EID_22353,0.1515345870313334
EID_18346,0.14751592282687714
EID_5978,0.17378436888881574
EID_3391,0.15171784933205876
EID_8525,0.16967302613148125
EID_5245,0.14796734334430953
EID_11791,0.16659849727252907
EID_22913,0.16350676878971376
EID_15587,0.16880771542936804
EID_4851,0.17178375724903455
EID_3432,0.14915510752268832
EID_13090,0.14650669530696736
EID_15117,0.1989747240380511
EID_22004,0.14491841917052092
EID_16053,0.16992991110445868
EID_16458,0.18187086613087658
EID_8021,0.16825942120978907
EID_24385,0.17194896359439302
EID_7053,0.16894913432891528
EID_13544,0.14917618083264944
EID_9014,0.15049538475003071
EID_9246,0.16704933374147127
EID_15642,0.15932836137848239
EID_12295,0.1647027275513023
EID_7925,0.1734616628459816
EID_18473,0.14186868790892493
EID_19427,0.14309297316750783
EID_17027,0.15358117027749488
EID_22093,0.15667197506395475
EID_25611,0.1627660982778896
EID_20490,0.16781808452774596
EID_4204,0.135685744200957
EID_2604,0.14013497431531
EID_16152,0.17559685686059084
EID_8563,0.1758778091011351
EID_18620,0.15927120511785026
EID_11012,0.16906610766032026
EID_19598,0.1520897622685548
EID_13159,0.16073862950214404
EID_13171,0.15700420796508657
EID_8374,0.1575161242270163
EID_9838,0.1852552816892148
EID_18489,0.16459612033132517
EID_17451,0.17213717969158288
EID_7269,0.17639690953306902
EID_20548,0.16278706807187035
EID_9466,0.15414071377243524
EID_16085,0.18117291912625655
EID_24082,0.16865430012969004
EID_5078,0.16186199556595884
EID_23951,0.15975229584380088
EID_8327,0.17128902140515903
EID_5904,0.17487072261966255
EID_11085,0.1583817489101027
EID_21437,0.16720973876185152
EID_7471,0.17100035281074752
EID_12046,0.1641953812887342
EID_18653,0.1653914970350423
EID_14175,0.19407741290450256
EID_5514,0.165137526613052
EID_20148,0.17117105096055987
EID_14260,0.16158764652247495
EID_15574,0.17132069990553112
EID_7287,0.16960107196908336
EID_18889,0.1719378997702265
EID_13106,0.16045656873694988
EID_15448,0.15880554512408745
EID_25897,0.1677159902620734
EID_23758,0.1623609186342256
EID_23208,0.15865828560627016
EID_13646,0.1588571400663568
EID_5467,0.17062143980931513
EID_6022,0.1470723340660958
EID_10923,0.14765536364410942
EID_10408,0.18587871203798007
EID_4186,0.14252933949426902
EID_22022,0.14391834851805116
EID_16390,0.17555995554306797
EID_19493,0.15920554049304542
EID_12519,0.17070123320305658
EID_23549,0.1611640870315714
EID_17612,0.1735290969433625
EID_25007,0.15951619321265073
EID_1949,0.16101306491089484
EID_23313,0.16908060275775638
EID_22516,0.16916485330497064
EID_21836,0.1585691895375827
EID_7268,0.16678968312489087
EID_8202,0.17100826967202115
EID_6613,0.17278577490172192
EID_2596,0.15113671972340076
EID_19849,0.15510582484011046
EID_11546,0.1849276398802776
EID_3942,0.1610442335688544
EID_7899,0.17554943848960547
EID_4802,0.16700192631498748
EID_6725,0.1643406168302467
EID_3835,0.15445341231349663
EID_9511,0.17102659619082594
EID_5757,0.17065311699032332
EID_24838,0.16526255000918383
EID_15225,0.17677827934506732
EID_8238,0.14494679833150093
EID_2826,0.16863883926408482
EID_20774,0.1496362861588698
EID_19311,0.1461820348631178
EID_12339,0.15537873104499267
EID_1583,0.18291633477200012
EID_1033,0.16512278871927066
EID_10764,0.17821781182704227
EID_17203,0.17327025345159286
EID_1345,0.1503123705613153
EID_4951,0.16489204117239284
EID_16956,0.1721225976513085
EID_9203,0.19241529036823868
EID_7021,0.15381809770313024
EID_8707,0.153995011616607
EID_5209,0.15492501768406486
EID_20428,0.16325241796410123
EID_10913,0.1692983331312822
EID_11507,0.1698885602644954
EID_3693,0.16487634435386786
EID_22857,0.15178936343330443
EID_18744,0.16061256949277028
EID_19600,0.15775094852312058
EID_21336,0.16037874026952853
EID_17676,0.1637401149201319
EID_1678,0.16848441193476346
EID_4889,0.14939649903007865
EID_9961,0.1682813545529489
EID_23386,0.16185181569292037
EID_19835,0.16393750041890212
EID_9519,0.1624434545368863
EID_5449,0.18291106535577112
EID_20640,0.15602800666589411
EID_16387,0.1588876705536282
EID_20293,0.15236312080909295
EID_2296,0.16178712328141676
EID_11827,0.16035808141890986
EID_21522,0.1799535563885181
EID_2767,0.15654807691867467
EID_2873,0.16799422666298433
EID_2603,0.15128963376841278
EID_2674,0.14465153618636978
EID_23682,0.16246917994075974
EID_13310,0.1727098729577374
EID_6523,0.15901178234728197
EID_13056,0.16760781171180628
EID_7244,0.1578546602235046
EID_1072,0.16108297036300984
EID_25833,0.16695851998869216
EID_11244,0.16225640044880918
EID_22918,0.16087507616009103
EID_16735,0.17998299601336212
EID_4201,0.16526542211462328
EID_5998,0.16664992360708364
EID_19254,0.15588167233429423
EID_16653,0.17122317334100867
EID_11729,0.1675876538550703
EID_19573,0.1858439582293022
EID_21463,0.16992394474617262
EID_5899,0.15824922503519656
EID_23613,0.16305981062471508
EID_8609,0.15296443575163965
EID_2660,0.16896163120957372
EID_1333,0.16216084935244138
EID_3212,0.16095557621156736
EID_7830,0.16694416806167847
EID_4372,0.1659333695648081
EID_15955,0.16927390657368716
EID_22059,0.15473549397255562
EID_22804,0.1495537723578775
EID_4700,0.15558657274523574
EID_14401,0.19126044159384117
EID_19971,0.1637389665245595
EID_10684,0.15605055095810133
EID_21512,0.15174391663628922
EID_16722,0.15836659061187489
EID_16012,0.14688441573286534
EID_19093,0.16611234226195895
EID_25636,0.1643077126501248
EID_10567,0.1856009099707079
EID_11601,0.17779778276870534
EID_25697,0.18281950062305194
EID_22131,0.17863115425668227
EID_8511,0.15895541212883768
EID_18114,0.18095307870230515
EID_12784,0.16361073725808903
EID_12820,0.15896044122233094
EID_4512,0.1487613942975556
EID_5837,0.1600477959051916
EID_12564,0.1566786014453218
EID_16737,0.16334568542800093
EID_25986,0.18015724203567926
EID_8729,0.1603524470937799
EID_4386,0.1578675773031665
EID_5223,0.16258959378783386
EID_1494,0.17279070274952119
EID_22699,0.1547143156052422
EID_1083,0.16343819587491562
EID_1329,0.14374657287830075
EID_3550,0.14789276749336144
EID_18845,0.16540661337621843
EID_17946,0.17541926920854245
EID_1712,0.15935576503763701
EID_12024,0.15891420681112606
EID_2974,0.15521391776847318
EID_12806,0.16179325818387777
EID_10396,0.16014073192625575
EID_3998,0.15631455174310044
EID_22451,0.15783295921801874
EID_12242,0.15681282002614946
EID_18599,0.15148956647011724
EID_9423,0.16547221516246208
EID_25347,0.14185925550800094
EID_20183,0.1741166272481785
EID_18079,0.1895613585864812
EID_10059,0.14741906639716565
EID_1322,0.1624904711222239
EID_18109,0.16770928959333567
EID_7325,0.16358773354429232
EID_6000,0.16523914708688353
EID_10760,0.16553569895055203
EID_24380,0.1503967969352965
EID_7070,0.17211303929483274
EID_2796,0.16430187115244865
EID_18860,0.16775206936569467
EID_13597,0.16051920971880207
EID_6858,0.1546286063801217
EID_14987,0.17626447001207754
EID_8902,0.16952136673345294
EID_9453,0.1504679351054875
EID_20605,0.16643241650372173
EID_16020,0.16080249579292277
EID_6335,0.1632259790365772
EID_1317,0.15700134399824253
EID_5575,0.15384152159664122
EID_17433,0.1876589655421505
EID_6238,0.15254237972913895
EID_10734,0.162611876651359
EID_7661,0.16314317500643566
EID_9281,0.14051995744638957
EID_19259,0.17141321217786973
EID_9544,0.15222170222340373
EID_2572,0.17108359756546082
EID_12706,0.15022759753063
EID_20500,0.15099643699337123
EID_19258,0.15631072541003058
EID_15915,0.18604694408240066
EID_25265,0.1761978786196334
EID_16567,0.1795978514401451
EID_19553,0.1747475391108922
EID_25403,0.1828457546737542
EID_10354,0.16696709280195898
EID_19522,0.15494229465608136
EID_20132,0.1611383734765313
EID_3363,0.1538407515744606
EID_15253,0.15756973939999822
EID_8368,0.1565621536695072
EID_3883,0.1709172932256229
EID_7323,0.1381149003919547
EID_16203,0.1767244723394809
EID_9080,0.18421026402699986
EID_12266,0.16687112664573933
EID_13777,0.15678019714810618
EID_24876,0.16312767546656515
EID_11961,0.20006989035143358
EID_25871,0.15027085090079703
EID_3563,0.16237762207413017
EID_3377,0.14223849607660866
EID_19924,0.16066127884595555
EID_4070,0.1615645701914611
EID_7727,0.1811973798547399
EID_2253,0.1765429634908352
EID_5056,0.16415200019465218
EID_16751,0.1725840646142099
EID_2105,0.1478107817424033
EID_14078,0.16151396645454846
EID_18779,0.17105004750433878
EID_2218,0.15346966275860435
EID_6130,0.15833071841688057
EID_21722,0.1569754618603562
EID_17748,0.1601852593761539
EID_21322,0.1705322869008013
EID_6016,0.1587383978625531
EID_20480,0.1646297533822537
EID_18843,0.18013064741050264
EID_7336,0.16154877743910667
EID_4455,0.1610569978948418
EID_15206,0.1776035326558303
EID_15582,0.16277080995761692
EID_22381,0.159709631036477
EID_22606,0.1711076424808915
EID_12159,0.1596255819763219
EID_10027,0.16449406884593915
EID_4107,0.15929572367813416
EID_18932,0.15608091063377874
EID_1321,0.16019335217418235
EID_7759,0.15251396307512022
EID_21961,0.15713382119999972
EID_15289,0.17572060794096767
EID_23069,0.16062503981040674
EID_17187,0.18691789040468104
EID_25372,0.15683528565346172
EID_9787,0.16831228032377651
EID_9797,0.1768824928744735
EID_10831,0.1619882076921048
EID_24620,0.17896488028040802
EID_8715,0.17257313460012427
EID_13459,0.15504015585737826
EID_14031,0.18755556600971413
EID_14541,0.16933923573944398
EID_12395,0.1650140661927014
EID_7150,0.16749106227503802
EID_14422,0.1533230079415448
EID_19060,0.17465605098448794
EID_9338,0.1494944743709945
EID_21042,0.17065929338004612
EID_8011,0.13826183983301085
EID_8102,0.15432893113069407
EID_11068,0.16841497381967405
EID_15461,0.16506715064491206
EID_18509,0.17010650336780403
EID_5796,0.1538489323821189
EID_19905,0.15873780104323207
EID_21609,0.17740634786149378
EID_14873,0.1515010057772842
EID_8033,0.1609239569213809
EID_21354,0.14709723111761944
EID_16377,0.164015885173508
EID_10566,0.16667986613134633
EID_4791,0.16085754257475268
EID_20944,0.168117476252231
EID_24913,0.16804862455101097
EID_3868,0.15741282681294674
EID_10611,0.16896256085486386
EID_21702,0.17127739990126215
EID_9472,0.1442427507107939
EID_10746,0.16200494259580756
EID_17717,0.18022234496624318
EID_18535,0.14822523522977538
EID_23706,0.15271287746488849
EID_7039,0.14653998598052018
EID_23797,0.1755164701110944
EID_1574,0.16247980877284396
EID_5931,0.16510169453283927
EID_6468,0.17778107983928773
EID_15805,0.18576522652770686
EID_2988,0.1603450811526438
EID_21966,0.15865418569906475
EID_16571,0.17521862230494584
EID_10082,0.15672990278174903
EID_8359,0.1601238586985898
EID_3200,0.1736628535547743
EID_2206,0.18238117580361904
EID_14234,0.17310967324300106
EID_12498,0.16352698222932135
EID_12009,0.17711620167168607
EID_12486,0.142149521215992
EID_2679,0.17090951035183824
EID_25329,0.145434403043123
EID_18268,0.15490658636633933
EID_18253,0.17067682179888224
EID_11915,0.16674998452179385
EID_2503,0.15049509991323787
EID_22110,0.16190852856847224
EID_9344,0.16511878032787797
EID_17568,0.16072358010966853
EID_1445,0.16129649854412273
EID_12971,0.17099559412618992
EID_14129,0.1449558581951431
EID_22888,0.1735373328605619
EID_17510,0.16669805311295838
EID_11722,0.16615615588347904
EID_18542,0.1547348339565667
EID_13158,0.15976284363534327
EID_2810,0.15918074221659492
EID_16559,0.16704156753074634
EID_1124,0.14848524899606086
EID_2137,0.14965399843937163
EID_13145,0.1493113631371793
EID_14181,0.15720362261796905
EID_24695,0.14824084499812323
EID_21367,0.17708166837757328
EID_13213,0.16032203035340042
EID_15852,0.15719734077333855
EID_9531,0.17056104373977612
EID_6197,0.15093047274616866
EID_20012,0.1599354341562721
EID_10381,0.19440745941763343
EID_9136,0.16631571799970882
EID_12063,0.15070240045990696
EID_22318,0.1684222773919787
EID_24047,0.1831181456154006
EID_5834,0.1650030891561391
EID_4763,0.1462515142714183
EID_24096,0.16430657973826135
EID_13825,0.1606618607314183
EID_14326,0.17009021978973685
EID_10111,0.15809281568127487
EID_23362,0.1555197062469215
EID_8682,0.17283426741531482
EID_18727,0.1455208404194056
EID_20725,0.16825580384914685
EID_15976,0.1482419484447843
EID_17626,0.1666544158628571
EID_13302,0.16535066278372182
EID_11333,0.15589199863341607
EID_12305,0.16442024968608906
EID_4987,0.1598554581655769
EID_12132,0.16352663641034074
EID_14163,0.16384216125140405
EID_15666,0.16151976507844215
EID_19257,0.15998726306649416
EID_1591,0.14774293253698495
EID_5610,0.16136486941261463
EID_4835,0.1532200009396009
EID_5060,0.166890113108996
EID_15897,0.17194749684946592
EID_9771,0.16959063532563284
EID_11486,0.1679298260086123
EID_14583,0.16874490403192416
EID_17832,0.14940422722234753
EID_6876,0.17109175679589883
EID_18560,0.17544449484496236
EID_1091,0.16939726102792052
EID_3837,0.15208325213638227
EID_8508,0.16454596317409176
EID_23640,0.15491200145526268
EID_13280,0.1734716923654738
EID_3352,0.17361460525896102
EID_13404,0.17294281147954643
EID_23565,0.16182678562065073
EID_24526,0.15658505008514867
EID_9254,0.1517156258341588
EID_8916,0.1547354648408873
EID_15227,0.16239285390292368
EID_11672,0.1705825665427696
EID_8926,0.14653559215969034
EID_25125,0.17935838045074812
EID_3170,0.1560210715440021
EID_24612,0.1624026481864139
EID_23932,0.1683209136683719
EID_11554,0.16023080844184426
EID_19854,0.15396626246768202
EID_16362,0.19012762001340394
EID_13195,0.17802408165839653
EID_25559,0.1963413102883484
EID_18526,0.16521448325796922
EID_23226,0.1543130661218724
EID_5873,0.16860442153516947
EID_11286,0.17277890328039458
EID_7573,0.17235954093535513
EID_11669,0.17055142247836771
EID_12639,0.18492667948559968
EID_12309,0.15011468024153712
EID_17566,0.15927964450231624
EID_3644,0.17350377252475707
EID_9921,0.16289924158162158
EID_14703,0.16744377062752216
EID_19366,0.17337257397813818
EID_12449,0.17567543953119347
EID_24591,0.15603220173496762
EID_4698,0.14929217924366575
EID_17657,0.15717544044637316
EID_24446,0.17789542808639328
EID_18528,0.16580291644237097
EID_8868,0.1516497141370513
EID_5820,0.1620778802053039
EID_24215,0.15587029022308985
EID_19176,0.16344527044895893
EID_6578,0.15657743011572195
EID_9672,0.15457951036138057
EID_10702,0.15345865620429064
EID_4741,0.15829558265636184
EID_24067,0.1620023715527356
EID_2416,0.16201961038810392
EID_12089,0.16480620716461938
EID_8392,0.16843721115113022
EID_16766,0.16593443019524945
EID_23137,0.1598499480136752
EID_24704,0.15485246089823035
EID_13184,0.17563267036462601
EID_21642,0.15239481963196394
EID_8050,0.15471685292884466
EID_20432,0.15065352846170144
EID_14456,0.1574783158801887
EID_7769,0.14606369143020542
EID_14077,0.1473863830804853
EID_17805,0.16736603453183718
EID_14927,0.15778392749754674
EID_7995,0.18673052102963347
EID_2297,0.17122154828426037
EID_7960,0.16036056489339875
EID_9481,0.16815582495953676
EID_2781,0.1528492618461171
EID_25571,0.16315091926052955
EID_12462,0.18811264264473304
EID_17761,0.173958009327362
EID_22310,0.17265630220581754
EID_15161,0.17319080158328293
EID_3361,0.1596290311085897
EID_2166,0.1692604476456722
EID_1515,0.17861064780600114
EID_13787,0.16371018734976145
EID_23496,0.16201186942874665
EID_7820,0.15418171823770768
