Employee_ID,Attrition_rate
EID_21138,0.2610575379892902
EID_19335,0.20807414691137413
EID_16753,0.12760440895067146
EID_24399,0.052393736063674125
EID_12567,0.32979112662279375
EID_22161,0.12778003810124125
EID_12609,0.31398461921454507
EID_22249,0.11052026618408971
EID_5314,0.08543516611873357
EID_1897,0.21056939451912685
EID_22507,0.13904953329315053
EID_2878,0.10407377427531321
EID_10098,0.1313905606868865
EID_18435,0.21990212017474775
EID_8063,0.08252884228765654
EID_3512,0.15397684242511842
EID_24444,0.16365918490229656
EID_9813,0.29077205191801525
EID_25132,0.28978835446728185
EID_5613,0.16923740910920068
EID_14062,0.37673505822996595
EID_20073,0.19772318754146112
EID_12506,0.19133760279066458
EID_1092,0.07672244529547649
EID_15895,0.23996162579147273
EID_1039,0.09057127108960888
EID_22016,0.13877199524778994
EID_6764,0.13981524779476595
EID_17384,0.20855967875522063
EID_8705,0.06724883963157417
EID_14832,0.3143438300984352
EID_16473,0.06910851429976977
EID_11186,0.1337782480636467
EID_7476,0.09564513917578525
EID_19671,0.06884844430247827
EID_14001,0.1402077640512981
EID_10658,0.11205093339203649
EID_6668,0.11208773821111784
EID_13786,0.11333810223924762
EID_11224,0.1492129020827541
EID_13296,0.13163719886403677
EID_22145,0.09164915515765763
EID_6494,0.18585423317300442
EID_1649,0.10596963952989417
EID_20878,0.29301581733629495
EID_3790,0.06792336235034675
EID_9257,0.32809186327532186
EID_14917,0.08838237349643292
EID_22052,0.2549522498474596
EID_1198,0.3092788736889495
EID_8478,0.21797488714055777
EID_2071,0.12519598895818645
EID_1250,0.17789730258951242
EID_9000,0.13340934940600116
EID_17319,0.1885393104409736
EID_21794,0.11283705919492247
EID_23350,0.15712832219703876
EID_16278,0.2053587418462491
EID_3330,0.1412819569841038
EID_12584,0.1056805808688941
EID_9354,0.11664779953417527
EID_15007,0.10319429009047996
EID_11656,0.03596063983155308
EID_22526,0.21404365015902052
EID_11027,0.17850307525888168
EID_21588,0.1444615290592969
EID_13717,0.13129360563761264
EID_8073,0.1363556176657927
EID_15972,0.2685345967874922
EID_5730,0.052130390123505566
EID_23968,0.15692299428514253
EID_4299,0.1486482466383578
EID_6302,0.28247449191575463
EID_6974,0.22769759475125192
EID_4829,0.280528183552827
EID_21139,0.3758909826092875
EID_23456,0.3210036881050201
EID_20110,0.16626641118303684
EID_20342,0.1695135272549693
EID_15238,0.19457687755555667
EID_10349,0.07719955552870691
EID_10077,0.19238657711472604
EID_22330,0.1550692799112439
EID_4368,0.39549098195833765
EID_8859,0.31177430437321646
EID_24277,0.08870564742633852
EID_1061,0.09416198480703852
EID_5597,0.13832687703318622
EID_4820,0.32778684886902276
EID_5863,0.1296985337015426
EID_23680,0.18172596371022467
EID_5542,0.10555198363965253
EID_6203,0.10238628138759855
EID_5355,0.23818463681772992
EID_19669,0.20039287980349216
EID_21725,0.2092678127190429
EID_2138,0.12215714469304127
EID_24278,0.08423069001086254
EID_6591,0.16839567276947195
EID_21056,0.06606246963808936
EID_18759,0.22358221054043081
EID_12059,0.11349111657136791
EID_11077,0.2781832953226076
EID_17216,0.1530964507076367
EID_15655,0.23460223621519102
EID_19017,0.1174583908247444
EID_17846,0.1487343336514576
EID_6418,0.5013531103910306
EID_25942,0.09637953971947383
EID_5420,0.17479960793848037
EID_11764,0.1721384847994164
EID_16483,0.17418205271972872
EID_1901,0.21053710704353215
EID_21480,0.10668842903502218
EID_8006,0.2230304639647227
EID_1282,0.08508801700576231
EID_6895,0.332792849976507
EID_13677,0.20198899406232315
EID_6071,0.13067378354466122
EID_14425,0.14214231656433973
EID_22685,0.12683521525902253
EID_20203,0.42489383461176883
EID_19161,0.11659855754709543
EID_1947,0.19306246658468781
EID_16574,0.10921098243685819
EID_2561,0.13497863718456599
EID_20668,0.25231760427335337
EID_7831,0.26008961116534757
EID_8769,0.13702064735964484
EID_25191,0.16671771680432038
EID_15590,0.13847311409876292
EID_12458,0.14861800455190924
EID_11406,0.08695796417928531
EID_17629,0.2774255070531899
EID_4632,0.2044182106906236
EID_18455,0.08397435369923482
EID_23077,0.18513231753616433
EID_25024,0.36749523892011204
EID_6269,0.1584846831741052
EID_12100,0.11308764121217914
EID_23190,0.039954993759002515
EID_9030,0.303373792078207
EID_12359,0.039356668907490074
EID_12041,0.19414515993393514
EID_2019,0.18216400570750657
EID_22974,0.06480889998273737
EID_10351,0.1826575764133772
EID_23630,0.09839321321364697
EID_7309,0.314541245072884
EID_19821,0.10137655522492012
EID_4033,0.21090793279548503
EID_3435,0.09071989394821794
EID_5759,0.15021665396731745
EID_12826,0.16518993780276017
EID_8148,0.13754623921808026
EID_16088,0.1941427058680478
EID_15783,0.22303792623061114
EID_19521,0.16215690001993646
EID_13016,0.18028266721551298
EID_13708,0.17314074604286867
EID_4237,0.10528769778171747
EID_3620,0.11004446089658859
EID_10042,0.054374696848212
EID_8833,0.14156077678758464
EID_21028,0.2008722371842818
EID_3485,0.17221304879137886
EID_23372,0.2138972907952373
EID_19410,0.1381603103075232
EID_6598,0.10598103463263849
EID_25371,0.2174979798444506
EID_19483,0.10399273070258434
EID_22826,0.11234485544711946
EID_23606,0.0611825083847374
EID_9346,0.1144404849490031
EID_1608,0.2547343770421284
EID_1603,0.08352137960204627
EID_23041,0.1821050446024508
EID_7801,0.33571776473794007
EID_22456,0.15465608661341565
EID_24428,0.04305438734496448
EID_10811,0.12256494378561916
EID_24566,0.29245452409548317
EID_2531,0.0951723527964201
EID_10878,0.05559163125664621
EID_19548,0.1289516991110069
EID_11988,0.15160280569778758
EID_11378,0.14187037600102073
EID_9896,0.11253506198318013
EID_17323,0.2127532212464166
EID_24976,0.11194877239483526
EID_11249,0.27002815835714067
EID_20395,0.14378467498824396
EID_18262,0.07622914898525443
EID_14670,0.08131742669664298
EID_12880,0.10328102220445685
EID_1406,0.2007706864625498
EID_23014,0.22754687334049462
EID_5224,0.08352452990592414
EID_3232,0.11021958271281147
EID_22327,0.09270414790982821
EID_2285,0.23130867628628382
EID_20468,0.1367958674431817
EID_4443,0.1172038052134415
EID_15641,0.12964358637233916
EID_8106,0.2790866580497597
EID_13958,0.15011500740156783
EID_10214,0.10612691468210528
EID_17739,0.24809982670859773
EID_13347,0.31935318330633466
EID_23453,0.13208883136327332
EID_1477,0.1518666541273976
EID_20224,0.13180163016962299
EID_2362,0.27889413041290984
EID_21421,0.1405817967215637
EID_7860,0.1541009076659513
EID_10286,0.1150547780918117
EID_7184,0.1647619051939114
EID_21742,0.15222287686714633
EID_21610,0.18230349549735614
EID_19375,0.2688652881523361
EID_18564,0.28101305931275133
EID_19108,0.208108316870966
EID_17928,0.19303288982993638
EID_25613,0.0953570572051544
EID_23787,0.09489356425068744
EID_2392,0.08545699696395265
EID_7574,0.07716162676951831
EID_9810,0.16821818672858327
EID_14332,0.14688861713298332
EID_20937,0.13072525305305793
EID_7827,0.19540090984618286
EID_7457,0.10517270341668587
EID_11152,0.15123227693770133
EID_12917,0.14201596804447722
EID_18590,0.13602045268068919
EID_15327,0.42187773300922715
EID_11687,0.04242984563170807
EID_5179,0.16081021912742635
EID_5623,0.3346328526574596
EID_25331,0.2066171003261287
EID_24386,0.34777441708492085
EID_6507,0.04711251278562229
EID_7842,0.15262517228475184
EID_12018,0.18945514729608157
EID_6640,0.42618306201852535
EID_9872,0.058019987562543986
EID_2331,0.2855726551163101
EID_19685,0.17306683112967344
EID_25701,0.08863380586633525
EID_25681,0.11260831906734729
EID_20151,0.07796520876682735
EID_8980,0.10610166921021802
EID_12719,0.07462019498511173
EID_20075,0.34755695687295646
EID_14984,0.1354829052185392
EID_8177,0.3448131913458005
EID_1360,0.1161026846189795
EID_24812,0.2084516706044552
EID_8480,0.13642069047694486
EID_14567,0.1937356401673758
EID_16194,0.3239765309110489
EID_10020,0.044734401247296884
EID_7321,0.10384489424372345
EID_15387,0.1541257146285843
EID_19419,0.1800552163915721
EID_20496,0.12179155641124366
EID_1308,0.3404018439145518
EID_14770,0.10658875159872516
EID_21893,0.4466594719108923
EID_10990,0.06506066825733518
EID_17521,0.18706723869923567
EID_15274,0.05429984533950768
EID_24001,0.2067241352273511
EID_4111,0.15847350582119615
EID_4284,0.13837721359869753
EID_19682,0.11277596504287661
EID_14871,0.18462786865556036
EID_18152,0.0798904849023551
EID_12520,0.10672048687572677
EID_4739,0.21154546999060053
EID_8424,0.11814976692513818
EID_23600,0.11761644232960937
EID_25891,0.2497213340938336
EID_11618,0.2947880129630039
EID_12674,0.26419375630307496
EID_5999,0.152248214499909
EID_18063,0.12300278921808651
EID_14859,0.15921586645377175
EID_20353,0.09355854668246615
EID_22962,0.1088086648009704
EID_19650,0.17342451927868544
EID_6108,0.32516101784020085
EID_19012,0.22607955588737347
EID_22925,0.12654253276172375
EID_15619,0.29296608717867384
EID_19998,0.31491468583837856
EID_20052,0.13525036405627477
EID_25044,0.1670619708563966
EID_5422,0.24002088711508562
EID_15354,0.11923248989501693
EID_3804,0.15697358919608745
EID_23277,0.1483691095835262
EID_12336,0.12340466034700469
EID_24839,0.11547230125084766
EID_1651,0.36360373738267276
EID_24355,0.19179622257774995
EID_24276,0.05999999681433226
EID_10346,0.10078235760727328
EID_9579,0.16863189295094524
EID_23242,0.08479396954826003
EID_23541,0.17709125601316136
EID_14741,0.10217059494823548
EID_7783,0.1066362937973987
EID_12569,0.1627473902212454
EID_3834,0.15591637080048423
EID_6799,0.3178524646909309
EID_15609,0.07533199770108572
EID_5496,0.15261889523572833
EID_5080,0.028140081003858217
EID_14834,0.1403405461089097
EID_18266,0.015660151694913974
EID_1182,0.10960163227939802
EID_6445,0.08784960745568691
EID_18656,0.2954980535716739
EID_24011,0.14496766260778027
EID_25093,0.1407449533141424
EID_11334,0.27136234606880605
EID_15785,0.29457662507113724
EID_8060,0.12156841935785578
EID_4349,0.12285903481841866
EID_22525,0.10111348162180529
EID_1231,0.18069824633066112
EID_2127,0.16148117423320416
EID_4047,0.1558679134826794
EID_12989,0.2625862074800462
EID_17726,0.11193545589990002
EID_1602,0.13179610558529928
EID_5945,0.058810867622554934
EID_15166,0.16375958138079563
EID_25317,0.18229601531079895
EID_18848,0.11901997618528126
EID_14455,0.2443796887202356
EID_9724,0.13005324721304948
EID_22697,0.17371759316167248
EID_16505,0.09312494281953848
EID_11616,0.22904828884425163
EID_10352,0.1381353392908414
EID_24093,0.16923719535988088
EID_11826,0.15369442278878065
EID_24211,0.09206392480359353
EID_14709,0.07822054551682661
EID_18747,0.12855589669280543
EID_16077,0.3455665868433561
EID_15440,0.10994673831751378
EID_4935,0.2132420948230149
EID_13791,0.05744868269397008
EID_16876,0.25448703781337134
EID_1335,0.04351959536853819
EID_19086,0.24842991295812564
EID_12872,0.16644137561904093
EID_11623,0.06943198574772137
EID_7807,0.3456852237689066
EID_9605,0.14143419416164066
EID_12736,0.18787205562507134
EID_20565,0.15958001282509582
EID_17225,0.04712610896226418
EID_19974,0.19573826852947082
EID_16045,0.09639123167233604
EID_2082,0.1168153352725838
EID_22219,0.1003383364154272
EID_19439,0.1545898731916877
EID_2979,0.0669283970350613
EID_24414,0.20925042142361475
EID_15148,0.06156304635262142
EID_10690,0.05516275617922863
EID_16346,0.09167874038679898
EID_22752,0.26901738589148566
EID_21746,0.18086223192596382
EID_1705,0.17214727887074524
EID_7498,0.1674148253223272
EID_6874,0.1111977286695997
EID_4543,0.1281059593056466
EID_8931,0.2953783682770837
EID_16435,0.08018424071006956
EID_16767,0.10560879756917785
EID_3058,0.24552467212076712
EID_16381,0.11121448875915659
EID_17190,0.19392710774554475
EID_7079,0.33334162731114203
EID_10191,0.0914477599842607
EID_1378,0.19114417583405177
EID_20222,0.04191935583239433
EID_6156,0.08843966887144648
EID_5975,0.143544014256949
EID_18682,0.2199244029057108
EID_8837,0.2780652392146727
EID_24686,0.14176604598203454
EID_9869,0.26364128026937067
EID_14673,0.20532936640450297
EID_14443,0.17365100646458384
EID_21591,0.21384893101505978
EID_25240,0.1186322346511125
EID_18365,0.039858582116632846
EID_9260,0.22223769171068497
EID_10696,0.08893732716604415
EID_18012,0.29988114431261353
EID_17421,0.09379472897510473
EID_23615,0.28034955202798256
EID_14132,0.24405308585520122
EID_13168,0.31298278299208976
EID_16973,0.33122873439332634
EID_13426,0.18264205433321878
EID_1493,0.2155673592218966
EID_3994,0.40241571681300387
EID_10574,0.2619547531212943
EID_12394,0.12869529270271268
EID_4781,0.28455255939968177
EID_24911,0.15688207130923984
EID_3205,0.2937345756188588
EID_25568,0.091721469377205
EID_4343,0.10004788463358766
EID_4330,0.2060515728025433
EID_12518,0.08415077329998157
EID_18426,0.19846906350633334
EID_3862,0.140989083583602
EID_13478,0.13266483416449015
EID_5607,0.21638829482322697
EID_22353,0.105884806133983
EID_18346,0.07780008105161663
EID_5978,0.22966366741196795
EID_3391,0.11334474590161837
EID_8525,0.11032227368222262
EID_5245,0.08652522645032801
EID_11791,0.40102808012079283
EID_22913,0.1395824039962472
EID_15587,0.08437052912156003
EID_4851,0.12046291331051746
EID_3432,0.31570695122789594
EID_13090,0.04905821564788612
EID_15117,0.1479876932283747
EID_22004,0.3545297629670225
EID_16053,0.1897681767548082
EID_16458,0.10830219129151182
EID_8021,0.08364035380699109
EID_24385,0.15095202948638298
EID_7053,0.22933528606342368
EID_13544,0.08254069378605261
EID_9014,0.14033008683204648
EID_9246,0.1408554900556772
EID_15642,0.3143213132598494
EID_12295,0.08255019783891006
EID_7925,0.2021861849298993
EID_18473,0.2027102996311443
EID_19427,0.23848100948233944
EID_17027,0.20123872536996681
EID_22093,0.11771038119673072
EID_25611,0.32093828755739356
EID_20490,0.22433704536870736
EID_4204,0.169063940860099
EID_2604,0.3698443701980838
EID_16152,0.3112808567072259
EID_8563,0.25444822167841635
EID_18620,0.10894091729216242
EID_11012,0.13874456809631588
EID_19598,0.2743329789813154
EID_13159,0.23644317982653715
EID_13171,0.13375140624825102
EID_8374,0.14305664897752302
EID_9838,0.22317104690532996
EID_18489,0.11357748097303362
EID_17451,0.19931133741245147
EID_7269,0.1431796276843781
EID_20548,0.11671440773125186
EID_9466,0.03772604578936268
EID_16085,0.21727270458689532
EID_24082,0.15588123615897165
EID_5078,0.22373967964871122
EID_23951,0.10301713139799674
EID_8327,0.15047519140522927
EID_5904,0.2954224789591812
EID_11085,0.15843505511777375
EID_21437,0.09851899949336566
EID_7471,0.12365918410140624
EID_12046,0.16255968989873945
EID_18653,0.2101445511158145
EID_14175,0.20966797054477546
EID_5514,0.17423664210383863
EID_20148,0.27303011033280516
EID_14260,0.17953746586995326
EID_15574,0.06083453437139478
EID_7287,0.11167788744307501
EID_18889,0.11073109115400959
EID_13106,0.17168889803622642
EID_15448,0.13693786978034198
EID_25897,0.1212953890719527
EID_23758,0.07253554540665814
EID_23208,0.13474103154955655
EID_13646,0.2659456909040291
EID_5467,0.20388983989277576
EID_6022,0.18190759406867227
EID_10923,0.11651711150038946
EID_10408,0.11701446671572151
EID_4186,0.09684656065625032
EID_22022,0.12256456335647041
EID_16390,0.08088282502193074
EID_19493,0.1250219182567683
EID_12519,0.16141044995879797
EID_23549,0.14538209475856068
EID_17612,0.3463465344020025
EID_25007,0.32124916912053064
EID_1949,0.15869948776267753
EID_23313,0.1898745514801047
EID_22516,0.13304534002024104
EID_21836,0.1422426757838929
EID_7268,0.14217096069578963
EID_8202,0.14602505657749945
EID_6613,0.3628716782822699
EID_2596,0.12170714530784643
EID_19849,0.08002041982176994
EID_11546,0.16494953376224777
EID_3942,0.23851499578288296
EID_7899,0.24407032350720628
EID_4802,0.11219109344632722
EID_6725,0.19411551423362927
EID_3835,0.0938887824412215
EID_9511,0.06081840826832932
EID_5757,0.20263288463074436
EID_24838,0.10513377845831828
EID_15225,0.1789826722693655
EID_8238,0.12776654616270564
EID_2826,0.12380993273758949
EID_20774,0.4115869287291552
EID_19311,0.16449591789832155
EID_12339,0.2587288193593738
EID_1583,0.10858500460051916
EID_1033,0.12357377363792378
EID_10764,0.2571159595984243
EID_17203,0.24334351970677115
EID_1345,0.4125852128340579
EID_4951,0.08249508569293708
EID_16956,0.09822470537689725
EID_9203,0.059493455011264934
EID_7021,0.08899224379962088
EID_8707,0.09382026318090668
EID_5209,0.10701666190426916
EID_20428,0.12832374798654286
EID_10913,0.0365817920136116
EID_11507,0.05591814289091054
EID_3693,0.18962192300813885
EID_22857,0.18138258628644668
EID_18744,0.09561962479973966
EID_19600,0.19776789296666789
EID_21336,0.3023904864290345
EID_17676,0.1812829674243931
EID_1678,0.093547776459587
EID_4889,0.09413256305545421
EID_9961,0.17944929792338696
EID_23386,0.08150641441004025
EID_19835,0.12200404981942627
EID_9519,0.1061571382945435
EID_5449,0.07094933008131578
EID_20640,0.17125914108405274
EID_16387,0.2218672114643944
EID_20293,0.17175563348061917
EID_2296,0.17001157038461753
EID_11827,0.13916949236774945
EID_21522,0.2449887647149981
EID_2767,0.07836477985898137
EID_2873,0.2528894665243353
EID_2603,0.09424152734064202
EID_2674,0.16911537139984623
EID_23682,0.08553176641519762
EID_13310,0.2570366907716652
EID_6523,0.24602225581004747
EID_13056,0.1903231038440766
EID_7244,0.21986091060898585
EID_1072,0.33138517101584686
EID_25833,0.14914086030536064
EID_11244,0.17248815515004343
EID_22918,0.2887578763206146
EID_16735,0.1453065139859264
EID_4201,0.17709996783066442
EID_5998,0.24688074331529242
EID_19254,0.21964387137490685
EID_16653,0.08012714928298986
EID_11729,0.09897594589684737
EID_19573,0.23704447992715597
EID_21463,0.17674847776991506
EID_5899,0.255594716364768
EID_23613,0.07075894377897536
EID_8609,0.2202086789838205
EID_2660,0.08721696972131114
EID_1333,0.09511494149148088
EID_3212,0.11672014117853562
EID_7830,0.19925670956457797
EID_4372,0.07910597949330365
EID_15955,0.23272195162994522
EID_22059,0.06506852974740635
EID_22804,0.2645083451993437
EID_4700,0.1409438398679176
EID_14401,0.10675482851927705
EID_19971,0.2068108308667483
EID_10684,0.24230941973034695
EID_21512,0.1469236419135727
EID_16722,0.13719636220502326
EID_16012,0.13158553886887697
EID_19093,0.24215137810944068
EID_25636,0.11112561755315815
EID_10567,0.14308641903273425
EID_11601,0.1510256308488491
EID_25697,0.10376147641087774
EID_22131,0.1658697578397866
EID_8511,0.12368285995160144
EID_18114,0.32537152392690766
EID_12784,0.1588666366912748
EID_12820,0.25949371518616726
EID_4512,0.06914140131589601
EID_5837,0.06809855883882986
EID_12564,0.1414849163591205
EID_16737,0.23310889468224974
EID_25986,0.08926131705046463
EID_8729,0.2576848315375982
EID_4386,0.25555101171623057
EID_5223,0.13431087415500917
EID_1494,0.06840275556953519
EID_22699,0.059956919513276107
EID_1083,0.08373221591390578
EID_1329,0.2595847739973865
EID_3550,0.3107389267815226
EID_18845,0.14711618081803174
EID_17946,0.1473656324258924
EID_1712,0.3447398612932652
EID_12024,0.1417901730907427
EID_2974,0.12259606108702176
EID_12806,0.19230365780841388
EID_10396,0.18133272980178203
EID_3998,0.12371177680836287
EID_22451,0.08259366688607978
EID_12242,0.20182865081463175
EID_18599,0.20134670655448353
EID_9423,0.13183848160375114
EID_25347,0.2953358787197363
EID_20183,0.2470795424896766
EID_18079,0.26392977658552585
EID_10059,0.10877740719837985
EID_1322,0.05325151799885836
EID_18109,0.1148994125232866
EID_7325,0.08494175960876531
EID_6000,0.206885142540009
EID_10760,0.08991851012059761
EID_24380,0.32385293487786043
EID_7070,0.08746392294308088
EID_2796,0.09868454528763777
EID_18860,0.11727733920824653
EID_13597,0.2995570859360687
EID_6858,0.19076464984686467
EID_14987,0.11808481804859995
EID_8902,0.1496101426503296
EID_9453,0.08841050164377855
EID_20605,0.14388703410121365
EID_16020,0.24089204955733015
EID_6335,0.056760199058367156
EID_1317,0.06980145373071822
EID_5575,0.10952503300306705
EID_17433,0.12299365803398181
EID_6238,0.1968163612022732
EID_10734,0.13943562175842614
EID_7661,0.1796383142689766
EID_9281,0.18443066736497915
EID_19259,0.10913623479017372
EID_9544,0.19043084032962843
EID_2572,0.29343425796099626
EID_12706,0.31806173593193515
EID_20500,0.07919858828084686
EID_19258,0.27022825247792887
EID_15915,0.2330457627413636
EID_25265,0.14824622649327002
EID_16567,0.28432555679497423
EID_19553,0.13278003848872955
EID_25403,0.07371722178142216
EID_10354,0.0600466026677719
EID_19522,0.19688405217447116
EID_20132,0.04079109698408048
EID_3363,0.3112718011995009
EID_15253,0.1512797415787017
EID_8368,0.3926433124850665
EID_3883,0.12467447938840898
EID_7323,0.2518133937475073
EID_16203,0.24796778309177525
EID_9080,0.19644134673384786
EID_12266,0.2335089664185391
EID_13777,0.13317165915280563
EID_24876,0.04587095602132742
EID_11961,0.12044787440043137
EID_25871,0.05614661315830471
EID_3563,0.18762734156015926
EID_3377,0.3249720299905747
EID_19924,0.13824285826470215
EID_4070,0.03846495167868027
EID_7727,0.18329184879231206
EID_2253,0.08898390556505392
EID_5056,0.2476940255135004
EID_16751,0.2820058329473567
EID_2105,0.1275751315463051
EID_14078,0.07196533822817275
EID_18779,0.22607756456658537
EID_2218,0.25836038006232837
EID_6130,0.38656803433770587
EID_21722,0.2948048443571583
EID_17748,0.19367945610659779
EID_21322,0.3367278546991977
EID_6016,0.11754938938148247
EID_20480,0.06881378383123021
EID_18843,0.17741722904626
EID_7336,0.12135417121579291
EID_4455,0.29166708361150645
EID_15206,0.17765127597224697
EID_15582,0.21112019574015775
EID_22381,0.19401790012336997
EID_22606,0.2085055070877966
EID_12159,0.2661608243988747
EID_10027,0.1300742164039552
EID_4107,0.10776729536599765
EID_18932,0.1975205598242329
EID_1321,0.09119561568374641
EID_7759,0.15808527926221236
EID_21961,0.13396983588111167
EID_15289,0.04255078341844207
EID_23069,0.13678737328417312
EID_17187,0.26454218751273034
EID_25372,0.03420256484603346
EID_9787,0.13398998999961492
EID_9797,0.12945310348961428
EID_10831,0.09769775407289548
EID_24620,0.14532797851758927
EID_8715,0.23238493107130417
EID_13459,0.20696919291929552
EID_14031,0.1354779867198021
EID_14541,0.2625113117855952
EID_12395,0.1668976700280417
EID_7150,0.1212774435140494
EID_14422,0.11875942801019723
EID_19060,0.27488797078016475
EID_9338,0.15637253885746802
EID_21042,0.2232695394330073
EID_8011,0.19079845177552
EID_8102,0.09114582311162413
EID_11068,0.15650345947918473
EID_15461,0.11415749484884076
EID_18509,0.06630944344805445
EID_5796,0.05170763638998915
EID_19905,0.11551995511568025
EID_21609,0.08921940666292612
EID_14873,0.08113676451445684
EID_8033,0.05387595042428986
EID_21354,0.0569458939730868
EID_16377,0.08783677750684667
EID_10566,0.08610975256089344
EID_4791,0.10210057549579864
EID_20944,0.1686704848138005
EID_24913,0.13260788346359986
EID_3868,0.1503497995617492
EID_10611,0.14937227153585889
EID_21702,0.11888465216323248
EID_9472,0.22144162509104792
EID_10746,0.21917005895410036
EID_17717,0.16712989745580353
EID_18535,0.24280303606217654
EID_23706,0.10665495426124873
EID_7039,0.1029394796065032
EID_23797,0.22587089186896048
EID_1574,0.11673753997914717
EID_5931,0.27498523560956095
EID_6468,0.1267565673438099
EID_15805,0.10824057790167167
EID_2988,0.2491382929118295
EID_21966,0.086569585728467
EID_16571,0.08784621939776664
EID_10082,0.2461164076407437
EID_8359,0.37473448389142866
EID_3200,0.17184311873866773
EID_2206,0.10209544323124035
EID_14234,0.27607665293175265
EID_12498,0.18640973640745226
EID_12009,0.07370998506585848
EID_12486,0.2983027989600064
EID_2679,0.1049170197423548
EID_25329,0.26030047293327335
EID_18268,0.22102370141545777
EID_18253,0.14859260732693425
EID_11915,0.10005989951709526
EID_2503,0.27071185086512567
EID_22110,0.11914134871037052
EID_9344,0.11047782799106388
EID_17568,0.09854558158662304
EID_1445,0.04834885850376808
EID_12971,0.2886946410157841
EID_14129,0.14306296719656722
EID_22888,0.11309590391437763
EID_17510,0.15394230629248482
EID_11722,0.13370611753323863
EID_18542,0.05695569307702972
EID_13158,0.21731101197657302
EID_2810,0.12710658470691108
EID_16559,0.15301408661511634
EID_1124,0.2535900603035076
EID_2137,0.13162195433509297
EID_13145,0.16006878840040467
EID_14181,0.24248120290270536
EID_24695,0.14226174290326413
EID_21367,0.28768975884545095
EID_13213,0.16701514236720424
EID_15852,0.09948892818422489
EID_9531,0.3377238584927405
EID_6197,0.23786620998432983
EID_20012,0.25335971106560395
EID_10381,0.20636319179654392
EID_9136,0.25432280338985136
EID_12063,0.16222229455748458
EID_22318,0.1514957285247017
EID_24047,0.15277586588824407
EID_5834,0.15109793223231352
EID_4763,0.11945260120697622
EID_24096,0.1709825392611114
EID_13825,0.10796292596039185
EID_14326,0.17172958184949905
EID_10111,0.0886004427021963
EID_23362,0.038448762535505235
EID_8682,0.1821140538415118
EID_18727,0.2466656035033872
EID_20725,0.1543658227825662
EID_15976,0.160046906846425
EID_17626,0.1023492624071547
EID_13302,0.1352970623078975
EID_11333,0.10005290835307201
EID_12305,0.1513637731297224
EID_4987,0.1454581077370982
EID_12132,0.07633637139234528
EID_14163,0.08843752323165693
EID_15666,0.10477021194066717
EID_19257,0.11504230140823235
EID_1591,0.3180134782358193
EID_5610,0.22126223807797096
EID_4835,0.1260708021155723
EID_5060,0.09266283349611758
EID_15897,0.16217930080469928
EID_9771,0.15504488793351312
EID_11486,0.06629953268821405
EID_14583,0.07785782365734091
EID_17832,0.07326148073970008
EID_6876,0.28336956508916883
EID_18560,0.2937192766110901
EID_1091,0.10412756284077322
EID_3837,0.2627320958516675
EID_8508,0.13334207375391394
EID_23640,0.13278846468978636
EID_13280,0.10651177593336136
EID_3352,0.2609497999903956
EID_13404,0.16222011541851075
EID_23565,0.08977188793648642
EID_24526,0.13829201685965217
EID_9254,0.09141426807369661
EID_8916,0.18663688673039425
EID_15227,0.11199606481270775
EID_11672,0.09458979918158854
EID_8926,0.20468810012830563
EID_25125,0.25318782075662405
EID_3170,0.04691805363537143
EID_24612,0.1474762545407098
EID_23932,0.10422869158673986
EID_11554,0.14971886259924022
EID_19854,0.23027689889791378
EID_16362,0.17054992897007526
EID_13195,0.08289221768489853
EID_25559,0.034164663402342
EID_18526,0.1061597777835982
EID_23226,0.04523874798754302
EID_5873,0.11971715679534793
EID_11286,0.2081919045714091
EID_7573,0.21547139621188038
EID_11669,0.11089772363200173
EID_12639,0.1663048349512913
EID_12309,0.13716028480849143
EID_17566,0.10495963440975525
EID_3644,0.1948387584737227
EID_9921,0.18805415685321578
EID_14703,0.14363649016350286
EID_19366,0.18021934259268982
EID_12449,0.08651920371275384
EID_24591,0.13512427690980156
EID_4698,0.16486531963842002
EID_17657,0.15147488153332045
EID_24446,0.15531747425240836
EID_18528,0.05698929512778773
EID_8868,0.07075560673956242
EID_5820,0.10976846823652399
EID_24215,0.3608358748655647
EID_19176,0.196211677130272
EID_6578,0.08846925694863277
EID_9672,0.1335774423022539
EID_10702,0.09552577502101345
EID_4741,0.10666787141473659
EID_24067,0.07036043388254078
EID_2416,0.07790359525176781
EID_12089,0.10407403957320827
EID_8392,0.25928559185922223
EID_16766,0.10623946304401939
EID_23137,0.12281783714937881
EID_24704,0.1269454509380241
EID_13184,0.15146491034425738
EID_21642,0.0636055916762073
EID_8050,0.23042606736074803
EID_20432,0.12282826683080832
EID_14456,0.11938873302728532
EID_7769,0.21697848746115025
EID_14077,0.14818842862732137
EID_17805,0.19384148759310063
EID_14927,0.08937524206971759
EID_7995,0.12284215199475368
EID_2297,0.07561346741851686
EID_7960,0.272417620948639
EID_9481,0.10635137066861855
EID_2781,0.11384904517017168
EID_25571,0.13557611662739746
EID_12462,0.14638901157825268
EID_17761,0.08899119579532389
EID_22310,0.07472980199117145
EID_15161,0.09589309601196816
EID_3361,0.19329237883906317
EID_2166,0.15389424154475198
EID_1515,0.1083435621975369
EID_13787,0.19878257393154286
EID_23496,0.2396609783630541
